graph_id,maxcut,C_init,C_opt,cut_P,p,beta_1,beta_2,beta_3,gamma_1,gamma_2,gamma_3
7997.0,10.0,6.5,9.329444857071548,0.49558062427633964,3.0,-0.1508463348000991,-0.09784990551738304,-0.05296212600642686,-0.11255374549483704,-0.24162402000757685,-0.3036482834009078
7998.0,11.0,7.0,9.853885724715749,0.23581750035269577,3.0,-0.1492701712079614,-0.10038158777506948,-0.05709541043175681,-0.11081834979260652,-0.22837115718950884,-0.2802751355718404
7999.0,11.0,6.5,9.496790350172907,0.36585181208723966,3.0,-0.1554563957079796,-0.11014334705586742,-0.06673012901854047,-0.11455584455584933,-0.2112458389247672,-0.26606446465367206
8000.0,10.0,6.5,9.393210131862022,0.5675365038317464,3.0,-0.1557140601374336,-0.10436636682097279,-0.058314648349508565,-0.11845979642681084,-0.22974748852716675,-0.2768790949351329
8001.0,10.0,6.5,9.210755064491606,0.42289076904622314,3.0,-0.14275350926861938,-0.0933683814152603,-0.057374883958223905,-0.11623789197236249,-0.23741587831257968,-0.3024423697956082
8002.0,9.0,6.0,8.552454209325846,0.6219165045130045,3.0,-0.15060431730413265,-0.08855658035833541,-0.04715275020833025,-0.12720439826279972,-0.2609521015702678,-0.33020257338879166
8003.0,10.0,6.5,9.00961353042342,0.16996527031234335,3.0,-0.1465888684277952,-0.09077931245363359,-0.05159869251002915,-0.10610971514526979,-0.20994192584942842,-0.2749996009249156
8004.0,10.0,6.5,8.99091941666181,0.17283716923138154,3.0,-0.14283679270233596,-0.08582604372406023,-0.044980323125281184,-0.11366398380493016,-0.2424583987916905,-0.3213045742655098
8005.0,11.0,7.0,9.69706701106805,0.2610416540764266,3.0,-0.14512864159706185,-0.09560528955884932,-0.05743245826311228,-0.11219602069793588,-0.21763970278428674,-0.27983950299647736
8006.0,10.0,6.0,8.959920679665238,0.33005594352735623,3.0,-0.16040800954883966,-0.10677963947831699,-0.06088822955472727,-0.1279207562900406,-0.2630079703517503,-0.31397209260270625
8007.0,10.0,6.5,9.226546420643368,0.43117739307169367,3.0,-0.1432301906164172,-0.09780952940941395,-0.05922812089482366,-0.11479949577720613,-0.22600209783250458,-0.2834795268199576
8008.0,10.0,6.5,9.300477045117024,0.5150225848476101,3.0,-0.14724786677680496,-0.09851904419204571,-0.05763818899870087,-0.11729860166583211,-0.24731938808771722,-0.29902143754997446
8009.0,10.0,7.0,9.534316041982898,0.6292646639275122,3.0,-0.1323336770054122,-0.07998622921786437,-0.050480659326289846,-0.11150164979962615,-0.23345679432529753,-0.30694664101872615
8010.0,10.0,6.5,9.14425931417455,0.3174602677244954,3.0,-0.14807244792614807,-0.0892293491175672,-0.04800758099411143,-0.11781257270957234,-0.2585031888876538,-0.33657456045963796
8011.0,10.0,6.5,9.40671904297187,0.5787233552870732,3.0,-0.16147513708991437,-0.11370080938366911,-0.05952370314432407,-0.11919182383375722,-0.22341975063976535,-0.2718906898942458
8012.0,10.0,7.0,9.603110380795862,0.680794768772764,3.0,-0.14968806601893728,-0.09510183024454055,-0.05151822161920848,-0.10125392363439671,-0.20396082340722965,-0.26120189037584723
8013.0,10.0,7.0,9.59771769102368,0.6923441258792273,3.0,-0.14528591775203487,-0.08998766965418394,-0.046881679512624924,-0.11004392052444775,-0.2296879325091813,-0.29594627426153
8014.0,11.0,7.5,9.96083923757039,0.15553878671660779,3.0,-0.1362547004254007,-0.08088284853186431,-0.045298047603452136,-0.09731111400746352,-0.21190091028609634,-0.2820897542462847
8015.0,9.0,5.5,8.712940108585336,0.7951902170171959,3.0,-0.17534739435094146,-0.128500827894309,-0.06510207025218327,-0.1361805989925453,-0.26794951176652815,-0.3258407478227158
8016.0,9.0,5.5,8.300124990165086,0.45798857433464757,3.0,-0.16956760160948414,-0.10405383738919,-0.05756186717531692,-0.1433324423499295,-0.3073316305140553,-0.3839251818628759
8017.0,9.0,5.5,8.521601277554726,0.6618283468025398,3.0,-0.17176642601430428,-0.1198126524263279,-0.06755754965896839,-0.1368288751016534,-0.2868157906910623,-0.3371741154510559
8018.0,9.0,5.5,8.477344412004673,0.6244454217490327,3.0,-0.17167255611082816,-0.12426521388619079,-0.07021158949845965,-0.1425235045944094,-0.29330048692347593,-0.33462016350283236
8019.0,9.0,6.0,8.622839595655112,0.7174273104570317,3.0,-0.14554046812498134,-0.09055388550838504,-0.05917210430637229,-0.12425310368400581,-0.2835857917432236,-0.33727791288144693
8020.0,10.0,6.0,8.975382630607898,0.3312121761488488,3.0,-0.16459593877152418,-0.11636595883518012,-0.06753080277110617,-0.13301791784097391,-0.2687379062231211,-0.31791692395224197
8021.0,10.0,6.0,9.317164545880058,0.5165747193023388,3.0,-0.1684586183593606,-0.12539523276085657,-0.06889491430369636,-0.1276907014254866,-0.2511325927500402,-0.2915037261322588
8022.0,10.0,6.5,9.541215333888124,0.7186268870884105,3.0,-0.14663480431873588,-0.10412523714391038,-0.06490260132565843,-0.11757774277553425,-0.250612386693533,-0.29666883761299473
8023.0,10.0,6.0,8.914205190046978,0.2491700546982084,3.0,-0.1670569636185793,-0.11697037060342921,-0.06286718653559681,-0.12579865348849747,-0.2428762511474003,-0.3002269568444514
8024.0,9.0,6.0,8.442025784864478,0.5067550747238464,3.0,-0.1538054707944538,-0.09428693274780355,-0.048315232092583885,-0.11863867468276919,-0.23287941606567758,-0.30019998238657786
8025.0,9.0,6.0,8.70094101778802,0.7850820274777245,3.0,-0.15788502893328213,-0.10183551796153764,-0.05544777600562654,-0.13199124183309768,-0.25970491395058937,-0.31316357629522257
8026.0,10.0,6.0,8.95258397880273,0.2888797791389554,3.0,-0.1632784626449672,-0.11382301031484005,-0.0643416133531869,-0.13113118286681377,-0.25171352548756876,-0.3019228322162745
8027.0,10.0,6.0,9.034284678233352,0.26767237435959496,3.0,-0.16595891619158556,-0.12096719007487748,-0.06599230999802219,-0.1288748765743665,-0.24741739674710866,-0.29483616666225293
8028.0,10.0,6.5,9.106086841452392,0.3144917749355126,3.0,-0.14595946554143713,-0.09541112729121655,-0.05758304157347967,-0.10985434793263221,-0.2268954175768342,-0.29264598242778267
8029.0,10.0,6.5,9.485883320481047,0.6542863456257163,3.0,-0.1556238886799044,-0.10599556003033024,-0.059673137741481634,-0.12132034728029258,-0.23992835420841502,-0.2858001789559561
8030.0,9.0,6.0,8.602177526777709,0.6957239752290045,3.0,-0.15679489234065047,-0.1004072476351828,-0.057647170575322815,-0.12226892207158584,-0.23526706901651698,-0.2888439345601066
8031.0,9.0,6.0,8.516675780794293,0.6273484796591039,3.0,-0.14991441650224716,-0.09523195108519786,-0.05617882043050381,-0.12718697794073927,-0.25983168612214785,-0.3142178958057164
8032.0,10.0,6.0,8.865165829003152,0.2788891395779539,3.0,-0.16015283081798476,-0.10589783955364493,-0.060826699697374385,-0.12656665208387893,-0.25200277175359276,-0.30732063656724745
8033.0,10.0,6.5,9.323826944646452,0.547691878050493,3.0,-0.1500252478810415,-0.09730345761123235,-0.05898476348330284,-0.11663264739780675,-0.2363399576358924,-0.29708232732348
8034.0,10.0,6.0,8.797389736221861,0.3340087186876932,3.0,-0.1610722588343364,-0.11491187288271619,-0.07142882722881641,-0.1309492977722072,-0.253438246017058,-0.3032903258068551
8035.0,10.0,6.5,9.093693790402908,0.35203900409828326,3.0,-0.14789263446738857,-0.09432465756326398,-0.05765240833714991,-0.11505120292600436,-0.2392874675172975,-0.3115654154641724
8036.0,10.0,6.5,9.164129181297165,0.36491973162677876,3.0,-0.14510907257282235,-0.09055586305579592,-0.0531575144416578,-0.11260573597263795,-0.2557971663634377,-0.3255366821616311
8037.0,10.0,6.0,9.273669339251997,0.669990762881626,3.0,-0.17300786559145925,-0.13494930649658685,-0.08058965368789463,-0.13499946041751446,-0.23686927681596373,-0.27710473235803884
8038.0,10.0,6.0,9.115931716833483,0.5158156260367305,3.0,-0.17372086715132662,-0.13296321191324,-0.07834724296207338,-0.13668563145272455,-0.2520903269751478,-0.28103385419214894
8039.0,10.0,6.5,9.347602935690873,0.6303497233427694,3.0,-0.15722439031790408,-0.11252144837847027,-0.06937859672725413,-0.12324073074407872,-0.23881181559732093,-0.2822293062682614
8040.0,10.0,6.0,9.089319136651925,0.5108475551455498,3.0,-0.17324720220122347,-0.13526758773937478,-0.08114509571303283,-0.1404501115262009,-0.24785362091781674,-0.28214592624600343
8041.0,10.0,6.5,9.17854296742069,0.437512343599761,3.0,-0.15580842061543418,-0.10564439901778919,-0.05991092434398264,-0.1206266790496988,-0.23623668895671238,-0.29228111177959953
8042.0,10.0,6.5,9.112377361824775,0.3663862416974763,3.0,-0.1524380306172806,-0.09765509021012407,-0.0570717866602,-0.11681283072830125,-0.2599247850817822,-0.3184231123728616
8043.0,10.0,7.0,9.48558217384641,0.5962057173119114,3.0,-0.1387595159834403,-0.08360815704802828,-0.04936504675032637,-0.1111756127907808,-0.2364391425678458,-0.30116932112476613
8044.0,11.0,6.0,9.936589450707684,0.6159402028226408,3.0,-0.18415681383137483,-0.1602992707075418,-0.09670117085268602,-0.14394695888099426,-0.23901671506464423,-0.2754199664360167
8045.0,11.0,6.5,9.64138313459947,0.3793153758996001,3.0,-0.15858351498538695,-0.12239949001113844,-0.07684340736520974,-0.12041386986476181,-0.21925937544429575,-0.26692650242892935
8046.0,11.0,6.5,9.694697274090496,0.43028830824103936,3.0,-0.16959433428807752,-0.1328832788399335,-0.08028595333813332,-0.13271485481859951,-0.23777942084239398,-0.27920179339919443
8047.0,11.0,7.0,9.74886264017304,0.2563614517610905,3.0,-0.14138359024785743,-0.09235379238677134,-0.06034789992662855,-0.11170525293008535,-0.23036297315374196,-0.28776163148522155
8048.0,11.0,6.5,9.813209726807615,0.36350133736675205,3.0,-0.16170892455365612,-0.129589534980022,-0.07881601666524028,-0.1262320310319662,-0.22905818646984857,-0.2621359368833623
8049.0,11.0,7.0,9.783778541507774,0.24293602209604317,3.0,-0.14553372824686442,-0.09990106287045475,-0.063425151018678,-0.11418073779342951,-0.2280637209433059,-0.28342503959331444
8050.0,11.0,7.0,9.881204802649414,0.2659835232348476,3.0,-0.14617305309498335,-0.10191084714808453,-0.06423321499549506,-0.11621034749639936,-0.24415756339230396,-0.29049276399919377
8051.0,11.0,7.5,10.10356473197506,0.3306057257095611,3.0,-0.13010473017092883,-0.0788065694696294,-0.05432492633254477,-0.10529007260471282,-0.24623699669343596,-0.3251279362409932
8052.0,10.0,6.5,9.567118376224526,0.6811241572589146,3.0,-0.15302972418931504,-0.10177104624705581,-0.057708867406844847,-0.12439878475414923,-0.2580297936234053,-0.3099865915520791
8053.0,11.0,7.0,10.003262588838245,0.30863161426660823,3.0,-0.14997479386122836,-0.09992672235477436,-0.056531701972232416,-0.114366937283238,-0.23822153996513687,-0.2872262869607014
8054.0,10.0,7.0,9.46182722739215,0.6007790101041943,3.0,-0.15118668853647016,-0.09174718820197877,-0.05178205432571611,-0.10276098437765846,-0.22419800210419877,-0.2971263890767972
8055.0,10.0,7.0,9.596447747505767,0.7232146847950035,3.0,-0.1375183007234681,-0.08432884981700657,-0.04969851456672091,-0.10517818325758402,-0.25184638675485177,-0.33664203196466663
8056.0,9.0,6.5,8.791109873093774,0.8174600532925538,3.0,-0.15214733173059622,-0.08554609599983076,-0.04352373110284347,-0.11323065150515917,-0.2311104677816316,-0.29421703161242063
8057.0,10.0,7.0,9.402494910693695,0.5163588022791952,3.0,-0.14120537352472048,-0.08392775621797023,-0.04719022601122016,-0.10536936607467756,-0.22856088791863763,-0.296460325597311
8058.0,10.0,6.5,9.219534708691576,0.4110178218534336,3.0,-0.16130847012717828,-0.10444616376687138,-0.057716921572276515,-0.12375208850185596,-0.23411841835111882,-0.28723859641363136
8059.0,10.0,7.0,9.482336645512508,0.5839852972202415,3.0,-0.14435788379881062,-0.0868785632764933,-0.04622314417874868,-0.10028641028951651,-0.22167064869148548,-0.29172219375854214
8060.0,10.0,7.0,9.54369534850697,0.6780817752666447,3.0,-0.13490392675725812,-0.07945384780391739,-0.05293322335444912,-0.11064510327479123,-0.2669133868377805,-0.35562838535429675
8061.0,10.0,6.5,9.419742017493464,0.6185250634413314,3.0,-0.16418190711303807,-0.11490159973668283,-0.0639723196279269,-0.12068938449254708,-0.23100966602896836,-0.2680577565987798
8062.0,11.0,7.0,9.718377503359111,0.23845452551316476,3.0,-0.14820183133328296,-0.10201384257824975,-0.0628966448334358,-0.10990889732249068,-0.22099305197781613,-0.2751011680044603
8063.0,11.0,7.0,9.77922409767492,0.26186321388501127,3.0,-0.14750384418807558,-0.10164353787802918,-0.06117902960495221,-0.11694327356475033,-0.24030774568640215,-0.2950860772472929
8064.0,10.0,7.0,9.548498976885323,0.6495731976373154,3.0,-0.1463215438261099,-0.08920901643777768,-0.050153902878293355,-0.10941949409130612,-0.23078077781907014,-0.2877635122904902
8065.0,11.0,7.5,9.946781266548971,0.15001749460984373,3.0,-0.130459492917443,-0.07636152478011651,-0.04695355718577222,-0.10585693396507778,-0.2327622431176673,-0.31145877776722963
8066.0,11.0,7.0,10.051378772142533,0.42796593802079275,3.0,-0.15041789387607118,-0.11128125033958286,-0.06682003911167766,-0.11344351511483362,-0.22334130387748516,-0.2709428644324939
8067.0,11.0,7.0,10.070377337348948,0.4250591490022727,3.0,-0.16065256820908344,-0.11350471790534251,-0.06386008501457568,-0.11960381806083474,-0.22807366737922607,-0.26655859436604473
8068.0,11.0,7.5,10.166826764621124,0.4098522380043651,3.0,-0.139908627645399,-0.08997534225541884,-0.05576387253573026,-0.10506373890911147,-0.22448399124440035,-0.2838919746597799
8069.0,11.0,7.0,9.970740285926059,0.2353693244942991,3.0,-0.14477982696657182,-0.09923182804639007,-0.060284961750397194,-0.11973282991982821,-0.23923478670305456,-0.28833375230013875
8070.0,11.0,7.5,10.332076815412451,0.557473882373702,3.0,-0.13451827023275884,-0.08835800277278624,-0.05966474720516891,-0.11318194820019031,-0.25332141445014117,-0.31735667061578227
8071.0,11.0,7.5,10.333536344378292,0.5251984294869906,3.0,-0.14550135635607925,-0.09656353880390164,-0.057222209040819795,-0.10964707176592275,-0.22816721832140557,-0.27087942607252646
8072.0,11.0,8.0,10.569078909437623,0.7155394492093656,3.0,-0.1265886553741881,-0.07589708854283646,-0.052202834446926805,-0.10318447901975929,-0.24881977792998283,-0.3300383221865339
8073.0,11.0,7.0,9.859962464864315,0.2368614002467873,3.0,-0.14547014141111836,-0.0976396900607498,-0.05717485231278264,-0.10550938437076383,-0.2255889316841079,-0.2719688154021555
8074.0,10.0,7.0,9.493414615512833,0.6167505704612375,3.0,-0.13846053025393926,-0.07943255084160104,-0.046884801468925395,-0.10262570393439216,-0.24890903078746565,-0.32919438769306825
8075.0,10.0,6.5,9.3581918996853,0.49935199421305776,3.0,-0.15279108351038012,-0.09682080902293282,-0.053534543741395865,-0.12525900418725133,-0.2624568560108721,-0.32749099442527213
8076.0,10.0,7.0,9.735089487054028,0.8443617918800651,3.0,-0.1433963106961684,-0.24238236854395012,0.05429933054518461,0.21191296172850071,-0.05762633802620706,0.4329638816359611
8077.0,11.0,7.0,9.881799386926772,0.2350414763330516,3.0,-0.15598011371351853,-0.10699024173401606,-0.056411396261133735,-0.1106324495411255,-0.22793254237994662,-0.2854421251199019
8078.0,11.0,7.0,10.133587539060668,0.439212109976358,3.0,-0.15527737229967783,-0.11444410669920858,-0.06777197693932435,-0.11927953205998601,-0.2297080095313654,-0.2661926135030309
8079.0,11.0,7.5,10.285626043024829,0.48705556078356127,3.0,-0.13625456873574343,-0.08860043675928503,-0.05602982523794445,-0.10669875210544609,-0.2409312608402526,-0.29668824250290354
8080.0,11.0,7.0,9.883289737227788,0.22018498314656448,3.0,-0.1398320081880234,-0.09756501820516424,-0.06383254775397529,-0.10142893225172424,-0.1991649927189626,-0.24804779554437356
8081.0,10.0,7.0,9.643690707560772,0.7418607865529393,3.0,-0.14449196813517592,-0.09214631767958484,-0.05337686472088977,-0.1016699165003559,-0.21470280678940826,-0.2735435575732068
8082.0,10.0,7.0,9.596159130365544,0.7246902031845694,3.0,-0.14491433448625232,-0.09585902811330241,-0.05724147098104543,-0.10203279785585151,-0.2118603370009226,-0.26863666301834194
8083.0,11.0,7.0,10.162113176955556,0.4161836048826698,3.0,-0.1559110979602276,-0.1139967615261878,-0.0635190533008067,-0.11487964397639594,-0.22457241865291858,-0.25382079555648923
8084.0,11.0,7.5,10.217788928082474,0.43758741025166015,3.0,-0.13860196383159817,-0.09425235975309892,-0.0588153717673617,-0.10373342758234584,-0.21766736870712675,-0.2707742779149905
8085.0,11.0,7.0,9.769554579988702,0.252153106579549,3.0,-0.14712998709004269,-0.1008127777203266,-0.063595917170892,-0.11106196919347484,-0.21637931526789497,-0.27365787388366136
8086.0,11.0,7.0,9.829100790186143,0.23638994915926648,3.0,-0.14816754351316336,-0.09881910218481652,-0.05617776487963384,-0.10855814736702701,-0.22638494392192401,-0.2886196242749922
8087.0,10.0,7.0,9.508113380199966,0.6155672857206724,3.0,-0.138869531913516,-0.08728506730859899,-0.05276250044788188,-0.09750853824976165,-0.21092944237004446,-0.2783051074139746
8088.0,10.0,7.0,9.647840204881762,0.7261224307617155,3.0,-0.14418330329779527,-0.08914962740888849,-0.04784292019068553,-0.10654378242168958,-0.22682290852319142,-0.2837584200892671
8089.0,11.0,7.5,10.126706511154177,0.32438095949722445,3.0,-0.13435073736720596,-0.08569949975610802,-0.053702940605184844,-0.10130367944723351,-0.21594843187588922,-0.28150227958187374
8090.0,11.0,7.0,10.012513512598336,0.46269860919789746,3.0,-0.15606078229213735,-0.11581357059584739,-0.07047864275170912,-0.1193372885505172,-0.2285833606599071,-0.2741922327503111
8091.0,11.0,7.0,9.817444909649128,0.24559501111330323,3.0,-0.1491256305804971,-0.10557966596420004,-0.06386185644181863,-0.11359254431690236,-0.21851493331122832,-0.27511201353894993
8092.0,10.0,7.0,9.68320887481074,0.7637319405204525,3.0,-0.14975435305215742,-0.09469466577924626,-0.05206925130480095,-0.10655310037110098,-0.22407811881265866,-0.27190483051038206
8093.0,11.0,7.5,10.07014898525258,0.29337553424983287,3.0,-0.13734371015995336,-0.08630787598075654,-0.05330859785022318,-0.10445628764688744,-0.22042408919594167,-0.2871290082479979
8094.0,11.0,7.0,9.904833814866286,0.24193238713609622,3.0,-0.15419507717236533,-0.10126335185270416,-0.05565433840271823,-0.1165273044844246,-0.2384838663383094,-0.2964490356027374
8095.0,11.0,7.5,10.250439483133803,0.437650288282246,3.0,-0.1353216464305804,-0.08576115291436351,-0.053798074982252676,-0.10683377626318885,-0.24005398809422707,-0.3122833449303727
